away_team,away_score,away_team_xwoba_diff,away_lineup_xwoba,away_team_xfip,away_starter_xfip,away_close_win_pct,away_run_diff,home_team,home_score,home_team_xwoba_diff,home_lineup_xwoba,home_team_xfip,home_starter_xfip,home_close_win_pct,home_run_diff
OAK,3,0.00635,0.3290388888888889,4.327,4.0525,0.6090880503144654,45.44999999999999,BAL,5,-0.025599999999999998,0.28686666666666666,4.669,4.452,0.38879367172050094,-182.15
TOR,3,0.006699999999999999,0.3275166666666667,4.417,4.335,0.5361197703035274,-82.6,BOS,4,0.026949999999999998,0.32789999999999997,3.9595,4.1129999999999995,0.5869435442606175,194.25
MIN,4,-0.01755,0.3064944444444444,4.4485,4.524,0.4147727272727273,-40.5,KC,6,-0.02075,0.3075555555555555,4.5975,4.4639999999999995,0.45696708561473365,-144.8
WSH,5,0.020649999999999998,0.3274055555555556,4.0809999999999995,3.1614999999999998,0.4908683473389355,112.80000000000001,ATL,10,-0.003,0.32357777777777774,4.3355,4.162,0.5780066445182724,19.449999999999996
CIN,2,-0.01525,0.3104111111111111,4.4515,4.49,0.31405023547880684,-123.5,CHC,3,0.0063999999999999994,0.3349166666666667,4.16,4.155,0.5303784769721842,139.14999999999998
PIT,4,-0.006449999999999999,0.3133777777777778,4.2085,3.5029999999999997,0.5279835659319159,-20.700000000000003,MIL,7,0.0024999999999999996,0.3163833333333333,4.152,4.2940000000000005,0.5813950129970155,56.45
MIA,2,-0.022699999999999998,0.30824444444444443,4.6465000000000005,4.655,0.4692391304347826,-147.05,PHI,14,-0.00585,0.30652222222222225,4.0785,4.5184999999999995,0.5110435701880239,-81.5
TEX,4,-0.019899999999999998,0.3145222222222222,4.643999999999999,4.26,0.43498951937524344,-69.64999999999999,SD,0,-0.0276,0.3085222222222222,4.142,3.7499999999999996,0.48897674418604653,-155.6
COL,0,-0.00014999999999999996,0.30825555555555556,4.0755,4.0595,0.5867378048780488,35.5,SF,2,-0.01985,0.29541111111111107,4.254,4.402,0.4772754904669798,-79.25
LAD,3,0.043699999999999996,0.34378333333333333,3.5995,3.6299999999999994,0.5206168831168831,176.95,STL,0,0.0143,0.3177055555555556,4.156,3.8895,0.4898032918506624,64.85
SEA,5,0.0037,0.3317333333333333,4.221499999999999,4.680000000000001,0.6124839537869062,-16.75,LAA,0,-0.00685,0.3339722222222222,4.299499999999999,4.008,0.587161825837784,-1.85
CWS,8,-0.030600000000000002,0.3117388888888889,4.8375,5.133,0.41066433566433563,-148.04999999999998,BAL,6,-0.025599999999999998,0.3045833333333333,4.669,4.26,0.38879367172050094,-182.15
NYM,8,0.0027999999999999995,0.30779999999999996,4.09,2.9945,0.42502532928064835,-42.49999999999999,BOS,0,0.026949999999999998,0.34281666666666666,3.9595,4.26,0.5869435442606175,194.25
DET,5,-0.009400000000000002,0.2999388888888889,4.593999999999999,4.7955000000000005,0.4507938282647585,-135.0,CLE,4,0.033549999999999996,0.3405222222222222,3.6185,4.8149999999999995,0.515527950310559,180.65
AZ,4,-0.0028999999999999994,0.3156444444444444,3.9019999999999997,3.652,0.4593325791855203,46.95,HOU,2,0.03399999999999994,0.3251222222222222,3.5389999999999997,3.6635,0.527682783018868,210.24999999999997
MIN,4,-0.01755,0.31651666666666667,4.4485,4.3075,0.4147727272727273,-40.5,KC,8,-0.02075,0.3173666666666667,4.5975,4.536,0.45696708561473365,-144.8
TOR,0,0.006699999999999999,0.3138611111111111,4.417,5.442499999999999,0.5361197703035274,-82.6,NYY,11,0.028100000000000003,0.34280555555555553,3.7,3.4535,0.5472727272727272,155.39999999999998
OAK,2,0.00635,0.3350222222222222,4.327,5.0504999999999995,0.6090880503144654,45.44999999999999,TB,1,0.0055,0.3125166666666667,4.0935,3.7319999999999998,0.45016242937853107,33.35
WSH,7,0.020649999999999998,0.3306388888888889,4.0809999999999995,4.538,0.4908683473389355,112.80000000000001,ATL,1,-0.003,0.30888888888888894,4.3355,4.6915,0.5780066445182724,19.449999999999996
CIN,0,-0.01525,0.3135055555555556,4.4515,3.8145,0.31405023547880684,-123.5,CHC,1,0.0063999999999999994,0.3044222222222222,4.16,4.141,0.5303784769721842,139.14999999999998
PIT,3,-0.006449999999999999,0.2936277777777778,4.2085,4.1705,0.5279835659319159,-20.700000000000003,MIL,1,0.0024999999999999996,0.32019444444444445,4.152,4.3,0.5813950129970155,56.45
MIA,4,-0.022699999999999998,0.30575,4.6465000000000005,4.9735000000000005,0.4692391304347826,-147.05,PHI,5,-0.00585,0.3221888888888889,4.0785,4.164,0.5110435701880239,-81.5
TEX,6,-0.019899999999999998,0.32103888888888893,4.643999999999999,3.513,0.43498951937524344,-69.64999999999999,SD,3,-0.0276,0.3048611111111111,4.142,4.41,0.48897674418604653,-155.6
COL,0,-0.00014999999999999996,0.31523888888888885,4.0755,3.4884999999999997,0.5867378048780488,35.5,SF,3,-0.01985,0.29841111111111107,4.254,4.1405,0.4772754904669798,-79.25
LAD,17,0.043699999999999996,0.34166111111111114,3.5995,3.6940000000000004,0.5206168831168831,176.95,STL,4,0.0143,0.32827777777777783,4.156,4.485,0.4898032918506624,64.85
SEA,6,0.0037,0.3323222222222222,4.221499999999999,4.673,0.6124839537869062,-16.75,LAA,5,-0.00685,0.32362777777777774,4.299499999999999,3.9395000000000002,0.587161825837784,-1.85
CWS,2,-0.030600000000000002,0.3061611111111111,4.8375,5.2475,0.41066433566433563,-148.04999999999998,BAL,0,-0.025599999999999998,0.29922777777777776,4.669,4.854,0.38879367172050094,-182.15
NYM,3,0.0027999999999999995,0.3135111111111111,4.09,4.614,0.42502532928064835,-42.49999999999999,BOS,5,0.026949999999999998,0.33976111111111107,3.9595,4.013,0.5869435442606175,194.25
DET,0,-0.009400000000000002,0.2999388888888889,4.593999999999999,4.2265,0.4507938282647585,-135.0,CLE,15,0.033549999999999996,0.33811666666666673,3.6185,4.0515,0.515527950310559,180.65
AZ,4,-0.0028999999999999994,0.32748888888888883,3.9019999999999997,3.836,0.4593325791855203,46.95,HOU,10,0.03399999999999994,0.32882222222222224,3.5389999999999997,3.586,0.527682783018868,210.24999999999997
MIN,3,-0.01755,0.3144222222222222,4.4485,4.8374999999999995,0.4147727272727273,-40.5,KC,10,-0.02075,0.3102888888888889,4.5975,4.797,0.45696708561473365,-144.8
TOR,8,0.006699999999999999,0.3254888888888889,4.417,4.2299999999999995,0.5361197703035274,-82.6,NYY,7,0.028100000000000003,0.3446444444444444,3.7,4.247999999999999,0.5472727272727272,155.39999999999998
OAK,5,0.00635,0.33783888888888886,4.327,4.176,0.6090880503144654,45.44999999999999,TB,7,0.0055,0.31578333333333336,4.0935,4.052,0.45016242937853107,33.35
WSH,6,0.020649999999999998,0.3205833333333334,4.0809999999999995,4.3149999999999995,0.4908683473389355,112.80000000000001,ATL,4,-0.003,0.30511111111111106,4.3355,4.367,0.5780066445182724,19.449999999999996
CIN,2,-0.01525,0.30797777777777774,4.4515,3.7055,0.31405023547880684,-123.5,CHC,1,0.0063999999999999994,0.3084166666666666,4.16,4.045,0.5303784769721842,139.14999999999998
PIT,3,-0.006449999999999999,0.30432777777777775,4.2085,4.4855,0.5279835659319159,-20.700000000000003,MIL,2,0.0024999999999999996,0.3149111111111111,4.152,4.4485,0.5813950129970155,56.45
MIA,6,-0.022699999999999998,0.28158333333333335,4.6465000000000005,4.618,0.4692391304347826,-147.05,PHI,4,-0.00585,0.3169,4.0785,3.756,0.5110435701880239,-81.5
TEX,3,-0.019899999999999998,0.3143944444444445,4.643999999999999,4.2485,0.43498951937524344,-69.64999999999999,SD,7,-0.0276,0.30991111111111114,4.142,5.064,0.48897674418604653,-155.6
COL,3,-0.00014999999999999996,0.3286166666666667,4.0755,4.367,0.5867378048780488,35.5,SF,2,-0.01985,0.2937388888888889,4.254,4.4399999999999995,0.4772754904669798,-79.25
LAD,0,0.043699999999999996,0.34166111111111114,3.5995,3.2514999999999996,0.5206168831168831,176.95,STL,5,0.0143,0.32375,4.156,4.265,0.4898032918506624,64.85
SEA,3,0.0037,0.3195333333333334,4.221499999999999,3.908,0.6124839537869062,-16.75,LAA,4,-0.00685,0.31361666666666665,4.299499999999999,4.698,0.587161825837784,-1.85
CWS,4,-0.030600000000000002,0.30745555555555554,4.8375,5.2540000000000004,0.41066433566433563,-148.04999999999998,BAL,8,-0.025599999999999998,0.29893888888888887,4.669,5.01,0.38879367172050094,-182.15
NYM,3,0.0027999999999999995,0.31606666666666666,4.09,2.888,0.42502532928064835,-42.49999999999999,BOS,4,0.026949999999999998,0.3326388888888888,3.9595,2.5854999999999997,0.5869435442606175,194.25
DET,6,-0.009400000000000002,0.3051111111111111,4.593999999999999,4.7205,0.4507938282647585,-135.0,CLE,4,0.033549999999999996,0.3094,3.6185,3.6839999999999997,0.515527950310559,180.65
AZ,4,-0.0028999999999999994,0.31501666666666667,3.9019999999999997,3.496,0.4593325791855203,46.95,HOU,5,0.03399999999999994,0.32200555555555554,3.5389999999999997,3.4275,0.527682783018868,210.24999999999997
MIN,9,-0.01755,0.29962777777777777,4.4485,4.1085,0.4147727272727273,-40.5,KC,6,-0.02075,0.30167222222222223,4.5975,4.3095,0.45696708561473365,-144.8
TOR,3,0.006699999999999999,0.3249555555555556,4.417,5.046,0.5361197703035274,-82.6,NYY,2,0.028100000000000003,0.34280555555555553,3.7,4.2145,0.5472727272727272,155.39999999999998
OAK,4,0.00635,0.3350222222222222,4.327,4.479,0.6090880503144654,45.44999999999999,TB,5,0.0055,0.3061666666666667,4.0935,3.7319999999999998,0.45016242937853107,33.35
CHC,5,0.0063999999999999994,0.3031055555555555,4.16,3.8005,0.5303784769721842,139.14999999999998,AZ,1,-0.0028999999999999994,0.3096888888888889,3.9019999999999997,3.173,0.4593325791855203,46.95
STL,11,0.0143,0.3259666666666667,4.156,3.9059999999999997,0.4898032918506624,64.85,ATL,6,-0.003,0.30867222222222224,4.3355,4.039,0.5780066445182724,19.449999999999996
COL,2,-0.00014999999999999996,0.3067,4.0755,3.4859999999999998,0.5867378048780488,35.5,LAD,8,0.043699999999999996,0.34378333333333333,3.5995,3.5399999999999996,0.5206168831168831,176.95
WSH,5,0.020649999999999998,0.3362722222222223,4.0809999999999995,4.002,0.4908683473389355,112.80000000000001,MIA,8,-0.022699999999999998,0.3098166666666667,4.6465000000000005,4.278,0.4692391304347826,-147.05
CIN,0,-0.01525,0.32174444444444444,4.4515,3.9735,0.31405023547880684,-123.5,MIL,8,0.0024999999999999996,0.3273277777777778,4.152,4.351,0.5813950129970155,56.45
NYM,9,0.0027999999999999995,0.2937722222222222,4.09,4.015000000000001,0.42502532928064835,-42.49999999999999,PHI,4,-0.00585,0.3076777777777778,4.0785,4.0275,0.5110435701880239,-81.5
KC,6,-0.02075,0.3196333333333333,4.5975,4.26,0.45696708561473365,-144.8,PIT,7,-0.006449999999999999,0.31426111111111116,4.2085,3.9654999999999996,0.5279835659319159,-20.700000000000003
SF,4,-0.01985,0.28123333333333334,4.254,3.9659999999999997,0.4772754904669798,-79.25,SD,2,-0.0276,0.3082666666666667,4.142,5.3345,0.48897674418604653,-155.6
TOR,5,0.006699999999999999,0.3194944444444444,4.417,4.476,0.5361197703035274,-82.6,BAL,0,-0.025599999999999998,0.2983444444444444,4.669,4.26,0.38879367172050094,-182.15
MIN,6,-0.01755,0.31641666666666673,4.4485,4.524,0.4147727272727273,-40.5,DET,1,-0.009400000000000002,0.30656111111111106,4.593999999999999,4.6884999999999994,0.4507938282647585,-135.0
SEA,4,0.0037,0.32208888888888887,4.221499999999999,4.3405000000000005,0.6124839537869062,-16.75,HOU,1,0.03399999999999994,0.3242333333333334,3.5389999999999997,4.26,0.527682783018868,210.24999999999997
TB,3,0.0055,0.3142666666666667,4.0935,4.1775,0.45016242937853107,33.35,TEX,0,-0.019899999999999998,0.31213888888888885,4.643999999999999,4.62,0.43498951937524344,-69.64999999999999
CHC,9,0.0063999999999999994,0.3355722222222222,4.16,4.1955,0.5303784769721842,139.14999999999998,AZ,1,-0.0028999999999999994,0.31677777777777777,3.9019999999999997,3.9195,0.4593325791855203,46.95
STL,8,0.0143,0.3343333333333333,4.156,4.41,0.4898032918506624,64.85,ATL,1,-0.003,0.32380000000000003,4.3355,4.079,0.5780066445182724,19.449999999999996
COL,2,-0.00014999999999999996,0.3089888888888889,4.0755,4.346,0.5867378048780488,35.5,LAD,3,0.043699999999999996,0.32613888888888887,3.5995,2.9659999999999997,0.5206168831168831,176.95
WSH,4,0.020649999999999998,0.32785000000000003,4.0809999999999995,3.2655,0.4908683473389355,112.80000000000001,MIA,2,-0.022699999999999998,0.30771666666666664,4.6465000000000005,4.8,0.4692391304347826,-147.05
CIN,3,-0.01525,0.3173166666666667,4.4515,4.1135,0.31405023547880684,-123.5,MIL,1,0.0024999999999999996,0.32499999999999996,4.152,4.6705000000000005,0.5813950129970155,56.45
NYM,2,0.0027999999999999995,0.31303333333333333,4.09,4.117999999999999,0.42502532928064835,-42.49999999999999,PHI,5,-0.00585,0.29444444444444445,4.0785,3.2329999999999997,0.5110435701880239,-81.5
KC,1,-0.02075,0.3139277777777778,4.5975,4.62,0.45696708561473365,-144.8,PIT,2,-0.006449999999999999,0.3002444444444444,4.2085,3.6350000000000002,0.5279835659319159,-20.700000000000003
SF,5,-0.01985,0.26941666666666664,4.254,4.658,0.4772754904669798,-79.25,SD,4,-0.0276,0.3009555555555556,4.142,3.7739999999999996,0.48897674418604653,-155.6
TOR,6,0.006699999999999999,0.3210166666666667,4.417,4.8755,0.5361197703035274,-82.6,BAL,4,-0.025599999999999998,0.30093333333333333,4.669,4.452,0.38879367172050094,-182.15
CWS,3,-0.030600000000000002,0.29917777777777776,4.8375,4.836,0.41066433566433563,-148.04999999999998,CLE,5,0.033549999999999996,0.3399388888888889,3.6185,3.0029999999999997,0.515527950310559,180.65
MIN,5,-0.01755,0.31015,4.4485,4.863,0.4147727272727273,-40.5,DET,3,-0.009400000000000002,0.30983333333333335,4.593999999999999,4.396999999999999,0.4507938282647585,-135.0
SEA,0,0.0037,0.3315166666666667,4.221499999999999,4.0315,0.6124839537869062,-16.75,HOU,7,0.03399999999999994,0.32603333333333334,3.5389999999999997,3.78,0.527682783018868,210.24999999999997
BOS,2,0.026949999999999998,0.32759999999999995,3.9595,3.9,0.5869435442606175,194.25,NYY,3,0.028100000000000003,0.34595,3.7,3.9399999999999995,0.5472727272727272,155.39999999999998
LAA,9,-0.00685,0.3266944444444444,4.299499999999999,4.034,0.587161825837784,-1.85,OAK,7,0.00635,0.33443333333333336,4.327,4.176,0.6090880503144654,45.44999999999999
TB,4,0.0055,0.31478333333333336,4.0935,3.6884999999999994,0.45016242937853107,33.35,TEX,0,-0.019899999999999998,0.3021888888888889,4.643999999999999,5.257,0.43498951937524344,-69.64999999999999
CHC,0,0.0063999999999999994,0.3268722222222222,4.16,4.155,0.5303784769721842,139.14999999999998,AZ,9,-0.0028999999999999994,0.2920111111111111,3.9019999999999997,3.652,0.4593325791855203,46.95
STL,3,0.0143,0.31830555555555556,4.156,3.8895,0.4898032918506624,64.85,ATL,7,-0.003,0.3267388888888889,4.3355,4.248,0.5780066445182724,19.449999999999996
COL,2,-0.00014999999999999996,0.3111555555555556,4.0755,4.0595,0.5867378048780488,35.5,LAD,5,0.043699999999999996,0.33648888888888895,3.5995,3.6299999999999994,0.5206168831168831,176.95
CIN,0,-0.01525,0.3099111111111111,4.4515,4.49,0.31405023547880684,-123.5,MIL,7,0.0024999999999999996,0.3076777777777778,4.152,4.2940000000000005,0.5813950129970155,56.45
NYM,0,0.0027999999999999995,0.3013111111111111,4.09,2.9945,0.42502532928064835,-42.49999999999999,PHI,4,-0.00585,0.3027222222222222,4.0785,4.5184999999999995,0.5110435701880239,-81.5
KC,1,-0.02075,0.3079666666666666,4.5975,4.4639999999999995,0.45696708561473365,-144.8,PIT,2,-0.006449999999999999,0.3194444444444444,4.2085,3.5029999999999997,0.5279835659319159,-20.700000000000003
SF,4,-0.01985,0.2853888888888889,4.254,4.402,0.4772754904669798,-79.25,SD,8,-0.0276,0.3063,4.142,3.7499999999999996,0.48897674418604653,-155.6
TOR,1,0.006699999999999999,0.3220833333333333,4.417,5.442499999999999,0.5361197703035274,-82.6,BAL,2,-0.025599999999999998,0.30123333333333335,4.669,5.4334999999999996,0.38879367172050094,-182.15
CWS,1,-0.030600000000000002,0.3085,4.8375,4.61,0.41066433566433563,-148.04999999999998,CLE,4,0.033549999999999996,0.3423722222222222,3.6185,3.0479999999999996,0.515527950310559,180.65
MIN,8,-0.01755,0.31010000000000004,4.4485,4.524,0.4147727272727273,-40.5,DET,2,-0.009400000000000002,0.29372777777777775,4.593999999999999,4.26,0.4507938282647585,-135.0
SEA,9,0.0037,0.3282722222222223,4.221499999999999,4.26,0.6124839537869062,-16.75,HOU,0,0.03399999999999994,0.31828333333333336,3.5389999999999997,3.6635,0.527682783018868,210.24999999999997
BOS,1,0.026949999999999998,0.3359888888888889,3.9595,3.948,0.5869435442606175,194.25,NYY,10,0.028100000000000003,0.3522222222222222,3.7,3.226,0.5472727272727272,155.39999999999998
LAA,0,-0.00685,0.32261111111111107,4.299499999999999,4.356,0.587161825837784,-1.85,OAK,10,0.00635,0.3350222222222222,4.327,4.0525,0.6090880503144654,45.44999999999999
TB,9,0.0055,0.31028333333333336,4.0935,3.7319999999999998,0.45016242937853107,33.35,TEX,3,-0.019899999999999998,0.3043055555555555,4.643999999999999,5.226,0.43498951937524344,-69.64999999999999
PHI,3,-0.00585,0.31923888888888885,4.0785,4.164,0.5110435701880239,-81.5,ATL,8,-0.003,0.32498888888888894,4.3355,4.162,0.5780066445182724,19.449999999999996
CIN,4,-0.01525,0.3207388888888889,4.4515,3.8145,0.31405023547880684,-123.5,MIA,2,-0.022699999999999998,0.31286111111111115,4.6465000000000005,4.26,0.4692391304347826,-147.05
NYM,5,0.0027999999999999995,0.31301111111111113,4.09,4.5200000000000005,0.42502532928064835,-42.49999999999999,WSH,4,0.020649999999999998,0.3266888888888889,4.0809999999999995,3.1614999999999998,0.4908683473389355,112.80000000000001
CWS,5,-0.030600000000000002,0.29917777777777776,4.8375,5.133,0.41066433566433563,-148.04999999999998,CLE,4,0.033549999999999996,0.3381166666666667,3.6185,4.8149999999999995,0.515527950310559,180.65
KC,8,-0.02075,0.3032833333333333,4.5975,4.536,0.45696708561473365,-144.8,DET,11,-0.009400000000000002,0.30046666666666666,4.593999999999999,4.7955000000000005,0.4507938282647585,-135.0
BOS,11,0.026949999999999998,0.3336444444444444,3.9595,4.1129999999999995,0.5869435442606175,194.25,NYY,6,0.028100000000000003,0.3522222222222222,3.7,3.4535,0.5472727272727272,155.39999999999998
LAA,3,-0.00685,0.3221611111111111,4.299499999999999,4.008,0.587161825837784,-1.85,OAK,21,0.00635,0.3290388888888889,4.327,5.0504999999999995,0.6090880503144654,45.44999999999999
TB,8,0.0055,0.31578333333333336,4.0935,4.052,0.45016242937853107,33.35,TOR,9,0.006699999999999999,0.31887777777777776,4.417,4.335,0.5361197703035274,-82.6
COL,6,-0.00014999999999999996,0.3114388888888888,4.0755,3.4884999999999997,0.5867378048780488,35.5,AZ,2,-0.0028999999999999994,0.3082833333333333,3.9019999999999997,3.496,0.4593325791855203,46.95
PHI,5,-0.00585,0.32394999999999996,4.0785,3.756,0.5110435701880239,-81.5,ATL,6,-0.003,0.3138,4.3355,4.6915,0.5780066445182724,19.449999999999996
SD,5,-0.0276,0.3063,4.142,4.41,0.48897674418604653,-155.6,LAD,3,0.043699999999999996,0.34122777777777785,3.5995,3.2514999999999996,0.5206168831168831,176.95
CIN,0,-0.01525,0.3042277777777778,4.4515,3.7055,0.31405023547880684,-123.5,MIA,1,-0.022699999999999998,0.3090555555555556,4.6465000000000005,4.655,0.4692391304347826,-147.05
MIL,8,0.0024999999999999996,0.3149222222222222,4.152,4.4485,0.5813950129970155,56.45,PIT,3,-0.006449999999999999,0.29605,4.2085,4.1705,0.5279835659319159,-20.700000000000003
SF,3,-0.01985,0.2922333333333333,4.254,4.1405,0.4772754904669798,-79.25,STL,5,0.0143,0.3343333333333333,4.156,4.485,0.4898032918506624,64.85
NYM,4,0.0027999999999999995,0.30242777777777774,4.09,2.888,0.42502532928064835,-42.49999999999999,WSH,2,0.020649999999999998,0.3362722222222223,4.0809999999999995,4.1915,0.4908683473389355,112.80000000000001
CHC,4,0.0063999999999999994,0.33192777777777777,4.16,4.045,0.5303784769721842,139.14999999999998,CWS,10,-0.030600000000000002,0.30252222222222225,4.8375,5.2475,0.41066433566433563,-148.04999999999998
BOS,7,0.026949999999999998,0.3187111111111111,3.9595,2.5854999999999997,0.5869435442606175,194.25,CLE,5,0.033549999999999996,0.3405222222222222,3.6185,3.3975,0.515527950310559,180.65
KC,4,-0.02075,0.3075555555555555,4.5975,4.797,0.45696708561473365,-144.8,DET,3,-0.009400000000000002,0.30167777777777777,4.593999999999999,4.7205,0.4507938282647585,-135.0
LAA,3,-0.00685,0.3221611111111111,4.299499999999999,3.9395000000000002,0.587161825837784,-1.85,HOU,11,0.03399999999999994,0.3177500000000001,3.5389999999999997,3.3734999999999995,0.527682783018868,210.24999999999997
BAL,8,-0.025599999999999998,0.29916666666666664,4.669,4.854,0.38879367172050094,-182.15,NYY,10,0.028100000000000003,0.3397,3.7,4.247999999999999,0.5472727272727272,155.39999999999998
MIN,6,-0.01755,0.31651666666666667,4.4485,4.3075,0.4147727272727273,-40.5,OAK,7,0.00635,0.3350222222222222,4.327,4.176,0.6090880503144654,45.44999999999999
SEA,3,0.0037,0.3293055555555556,4.221499999999999,4.673,0.6124839537869062,-16.75,TEX,8,-0.019899999999999998,0.3240333333333333,4.643999999999999,4.26,0.43498951937524344,-69.64999999999999
TB,11,0.0055,0.3125166666666667,4.0935,3.7319999999999998,0.45016242937853107,33.35,TOR,3,0.006699999999999999,0.32495,4.417,4.2299999999999995,0.5361197703035274,-82.6
COL,5,-0.00014999999999999996,0.3309666666666667,4.0755,4.367,0.5867378048780488,35.5,AZ,1,-0.0028999999999999994,0.3071055555555555,3.9019999999999997,3.173,0.4593325791855203,46.95
PHI,3,-0.00585,0.2990111111111111,4.0785,4.0275,0.5110435701880239,-81.5,ATL,5,-0.003,0.30692222222222226,4.3355,4.039,0.5780066445182724,19.449999999999996
SD,2,-0.0276,0.30465555555555557,4.142,5.064,0.48897674418604653,-155.6,LAD,7,0.043699999999999996,0.3437944444444445,3.5995,3.6940000000000004,0.5206168831168831,176.95
CIN,1,-0.01525,0.32073888888888885,4.4515,3.9735,0.31405023547880684,-123.5,MIA,5,-0.022699999999999998,0.2864055555555556,4.6465000000000005,4.618,0.4692391304347826,-147.05
MIL,0,0.0024999999999999996,0.3161111111111111,4.152,4.3,0.5813950129970155,56.45,PIT,3,-0.006449999999999999,0.30366111111111116,4.2085,4.4855,0.5279835659319159,-20.700000000000003
SF,4,-0.01985,0.28958333333333336,4.254,4.4399999999999995,0.4772754904669798,-79.25,STL,5,0.0143,0.3323166666666666,4.156,4.265,0.4898032918506624,64.85
NYM,0,0.0027999999999999995,0.3169555555555556,4.09,4.614,0.42502532928064835,-42.49999999999999,WSH,6,0.020649999999999998,0.3380222222222223,4.0809999999999995,4.26,0.4908683473389355,112.80000000000001
CHC,8,0.0063999999999999994,0.33967777777777775,4.16,4.141,0.5303784769721842,139.14999999999998,CWS,3,-0.030600000000000002,0.29988333333333334,4.8375,5.2540000000000004,0.41066433566433563,-148.04999999999998
BOS,4,0.026949999999999998,0.33291666666666664,3.9595,4.013,0.5869435442606175,194.25,CLE,5,0.033549999999999996,0.3423722222222222,3.6185,4.0515,0.515527950310559,180.65
KC,4,-0.02075,0.31277777777777777,4.5975,4.3095,0.45696708561473365,-144.8,DET,5,-0.009400000000000002,0.30513888888888885,4.593999999999999,4.6884999999999994,0.4507938282647585,-135.0
LAA,5,-0.00685,0.3266944444444444,4.299499999999999,4.698,0.587161825837784,-1.85,HOU,10,0.03399999999999994,0.32225000000000004,3.5389999999999997,3.4275,0.527682783018868,210.24999999999997
BAL,2,-0.025599999999999998,0.30093333333333333,4.669,5.01,0.38879367172050094,-182.15,NYY,3,0.028100000000000003,0.3522222222222222,3.7,4.2145,0.5472727272727272,155.39999999999998
MIN,2,-0.01755,0.31651666666666667,4.4485,4.8374999999999995,0.4147727272727273,-40.5,OAK,3,0.00635,0.3350222222222222,4.327,4.479,0.6090880503144654,45.44999999999999
SEA,13,0.0037,0.3282722222222223,4.221499999999999,3.908,0.6124839537869062,-16.75,TEX,0,-0.019899999999999998,0.31233333333333335,4.643999999999999,4.2485,0.43498951937524344,-69.64999999999999
TB,2,0.0055,0.31095,4.0935,4.1775,0.45016242937853107,33.35,TOR,5,0.006699999999999999,0.3190777777777778,4.417,5.046,0.5361197703035274,-82.6
COL,2,-0.00014999999999999996,0.3046277777777778,4.0755,4.346,0.5867378048780488,35.5,AZ,0,-0.0028999999999999994,0.2983777777777778,3.9019999999999997,3.836,0.4593325791855203,46.95
PHI,1,-0.00585,0.29632777777777775,4.0785,3.2329999999999997,0.5110435701880239,-81.5,ATL,2,-0.003,0.3223833333333333,4.3355,4.079,0.5780066445182724,19.449999999999996
SD,0,-0.0276,0.3063,4.142,3.7739999999999996,0.48897674418604653,-155.6,LAD,14,0.043699999999999996,0.33496666666666663,3.5995,3.5399999999999996,0.5206168831168831,176.95
CIN,0,-0.01525,0.31770555555555563,4.4515,4.1135,0.31405023547880684,-123.5,MIA,6,-0.022699999999999998,0.3009666666666667,4.6465000000000005,4.278,0.4692391304347826,-147.05
MIL,13,0.0024999999999999996,0.3273277777777778,4.152,4.351,0.5813950129970155,56.45,PIT,6,-0.006449999999999999,0.3115777777777778,4.2085,4.482,0.5279835659319159,-20.700000000000003
SF,2,-0.01985,0.2786111111111111,4.254,3.9659999999999997,0.4772754904669798,-79.25,STL,9,0.0143,0.3250944444444444,4.156,3.9059999999999997,0.4898032918506624,64.85
NYM,8,0.0027999999999999995,0.31303333333333333,4.09,4.117999999999999,0.42502532928064835,-42.49999999999999,WSH,6,0.020649999999999998,0.3244722222222223,4.0809999999999995,4.002,0.4908683473389355,112.80000000000001
CHC,6,0.0063999999999999994,0.33267777777777774,4.16,3.8005,0.5303784769721842,139.14999999999998,CWS,1,-0.030600000000000002,0.29666666666666663,4.8375,4.836,0.41066433566433563,-148.04999999999998
BOS,3,0.026949999999999998,0.33625,3.9595,4.4670000000000005,0.5869435442606175,194.25,CLE,4,0.033549999999999996,0.33935,3.6185,4.9799999999999995,0.515527950310559,180.65
KC,3,-0.02075,0.3075555555555555,4.5975,4.26,0.45696708561473365,-144.8,DET,2,-0.009400000000000002,0.30308888888888885,4.593999999999999,4.396999999999999,0.4507938282647585,-135.0
LAA,2,-0.00685,0.30447222222222226,4.299499999999999,4.034,0.587161825837784,-1.85,HOU,6,0.03399999999999994,0.31341111111111114,3.5389999999999997,3.586,0.527682783018868,210.24999999999997
BAL,6,-0.025599999999999998,0.29251666666666665,4.669,4.631,0.38879367172050094,-182.15,NYY,3,0.028100000000000003,0.33853333333333335,3.7,3.9399999999999995,0.5472727272727272,155.39999999999998
MIN,5,-0.01755,0.3103444444444444,4.4485,4.1085,0.4147727272727273,-40.5,OAK,1,0.00635,0.33735555555555563,4.327,3.9095,0.6090880503144654,45.44999999999999
SEA,1,0.0037,0.32943888888888895,4.221499999999999,4.3405000000000005,0.6124839537869062,-16.75,TEX,6,-0.019899999999999998,0.3096777777777777,4.643999999999999,4.8785,0.43498951937524344,-69.64999999999999
TB,5,0.0055,0.3113666666666667,4.0935,3.6884999999999994,0.45016242937853107,33.35,TOR,2,0.006699999999999999,0.31545,4.417,4.476,0.5361197703035274,-82.6
