away_team,away_score,away_team_xwoba_diff,away_lineup_xwoba,away_team_xfip,away_starter_xfip,away_close_win_pct,away_run_diff,home_team,home_score,home_team_xwoba_diff,home_lineup_xwoba,home_team_xfip,home_starter_xfip,home_close_win_pct,home_run_diff
DET,7,0.0205,0.3357019243804989,4.324999999999999,4.40242996882726,0.5857558139534883,-13.899999999999999,MIA,3,-0.011,0.31408646428789555,4.215999999999999,2.577213154689403,0.491600790513834,-38.4
SF,3,0.0093,0.32239460097392747,4.0009999999999994,4.08985774794214,0.47764023210831713,79.5,MIL,4,-0.014599999999999998,0.32142985276679226,4.291,5.090331727460426,0.4656862745098038,-68.0
STL,1,0.0183,0.31665703879894064,3.8289999999999997,3.823549158066269,0.5319922630560928,83.5,PIT,5,0.0005999999999999998,0.3240246206166182,4.064,3.73889532462616,0.5452369995398066,10.0
LAD,7,0.0353,0.32207618765818596,3.624,3.9016797153024907,0.5074829931972789,82.5,SD,0,-0.021799999999999996,0.29393418239540225,4.207,4.3146552814674255,0.41948837209302325,-83.1
TEX,3,-0.007599999999999999,0.32445485974600274,4.454,4.921019963702359,0.701476335214937,11.0,LAA,4,-0.0066,0.3343899537015602,4.54,5.291714338302963,0.5235446985446985,-11.2
MIN,2,-0.029399999999999996,0.2967423037564047,4.3629999999999995,4.723307800093414,0.3922949002217294,-118.1,BAL,4,0.010299999999999998,0.3189880035335073,4.25,4.325654093836246,0.5443561208267089,26.299999999999997
HOU,5,0.018,0.31513976688009016,3.822,4.090211120681405,0.49581132075471696,49.39999999999999,NYY,8,0.0056,0.31348172468189917,3.8120000000000003,4.062325068870523,0.6134751773049645,4.400000000000002
CWS,6,-0.012199999999999999,0.30380657123266314,4.209,4.672798495432563,0.45707301173402864,-44.0,OAK,1,-0.010599999999999998,0.30435480376138213,4.234999999999999,4.353800796812749,0.43574423480083857,-86.1
CHC,14,0.026,0.3128852544684533,3.6289999999999996,3.788631864072888,0.5276767676767676,200.7,AZ,6,-0.0178,0.3100846631540067,4.265,3.961154362416107,0.5312354312354312,-94.5
PHI,6,-0.029199999999999997,0.30655031784901543,4.234,4.124371134020619,0.4959416324669403,-185.1,CIN,10,-0.0276,0.3118620851913589,4.595,4.915517587939697,0.4291793313069909,-130.79999999999998
LAD,6,0.0353,0.32430582896676546,3.624,3.5663147479609574,0.5074829931972789,82.5,SF,12,0.0093,0.3356150891941432,4.0009999999999994,4.617009340338588,0.47764023210831713,79.5
MIA,6,-0.011,0.3221868524202553,4.215999999999999,4.643685157421289,0.491600790513834,-38.4,WSH,4,0.028999999999999998,0.3222110776648134,3.748,4.17,0.5544444444444444,126.1
TEX,7,-0.007599999999999999,0.32445485974600274,4.454,4.715871886120996,0.701476335214937,11.0,LAA,3,-0.0066,0.31991834682997883,4.54,3.9657810911555402,0.5235446985446985,-11.2
TB,1,-0.0029,0.3135599773160644,4.135999999999999,3.261574275800855,0.36678571428571427,-28.099999999999998,BAL,6,0.010299999999999998,0.32300227863142156,4.25,4.5546859903381645,0.5443561208267089,26.299999999999997
CLE,7,0.0167,0.3198929205326373,3.731,3.638222498188968,0.5363636363636363,79.39999999999999,CWS,1,-0.012199999999999999,0.3153368575593297,4.209,5.34500852985449,0.45707301173402864,-44.0
NYY,0,0.0056,0.3045227565683104,3.8120000000000003,3.9262329075882794,0.6134751773049645,4.400000000000002,DET,4,0.0205,0.3372549304810904,4.324999999999999,4.412663401893568,0.5857558139534883,-13.899999999999999
MIN,3,-0.029399999999999996,0.305246433364911,4.3629999999999995,4.278150121065376,0.3922949002217294,-118.1,KC,4,-0.017899999999999996,0.3206701550907031,4.305999999999999,4.237823546261816,0.5079166666666666,-1.0
OAK,3,-0.010599999999999998,0.3128759309586997,4.234999999999999,5.45840959040959,0.43574423480083857,-86.1,SEA,2,0.0086,0.32419316980787843,4.116,4.102460929772502,0.4973684210526315,21.699999999999996
BOS,8,0.0088,0.32317981699212456,4.1819999999999995,3.9604847788627224,0.472027972027972,127.29999999999998,TOR,7,0.016599999999999997,0.33152780852306013,4.055999999999999,3.3932727272727274,0.424216380182002,131.39999999999998
CHC,2,0.026,0.31474121116084697,3.6289999999999996,4.019275862068965,0.5276767676767676,200.7,AZ,3,-0.0178,0.3087174289857324,4.265,3.647619648191172,0.5312354312354312,-94.5
STL,7,0.0183,0.3256268671366466,3.8289999999999997,3.6292205947625384,0.5319922630560928,83.5,ATL,4,-0.013399999999999999,0.30367108443849383,4.444,4.838061337355455,0.524469160768453,-147.1
PIT,6,0.0005999999999999998,0.3196383679315957,4.064,3.822041237113402,0.5452369995398066,10.0,CIN,5,-0.0276,0.30811716863170674,4.595,5.283038607939097,0.4291793313069909,-130.79999999999998
SD,13,-0.021799999999999996,0.2997325289127104,4.207,4.52207196401799,0.41948837209302325,-83.1,COL,6,-0.0169,0.32675448286718844,4.26,4.879251243781094,0.3988636363636363,-42.6
HOU,4,0.018,0.3197699972056196,3.822,4.138426436160633,0.49581132075471696,49.39999999999999,MIL,6,-0.014599999999999998,0.30281892944069927,4.291,4.54334256207427,0.4656862745098038,-68.0
PHI,2,-0.029199999999999997,0.2978930127796001,4.234,4.002313583232568,0.4959416324669403,-185.1,NYM,7,0.0173,0.3288302263734123,3.726,3.2567059980334316,0.5254016500217108,58.8
LAD,2,0.0353,0.33528829873334354,3.624,4.164977099236641,0.5074829931972789,82.5,SF,3,0.0093,0.32556181585108385,4.0009999999999994,4.853472650145121,0.47764023210831713,79.5
TEX,4,-0.007599999999999999,0.3138241625202898,4.454,3.682835314091681,0.701476335214937,11.0,LAA,1,-0.0066,0.3251070797125887,4.54,3.8565301837270334,0.5235446985446985,-11.2
CLE,3,0.0167,0.3196721928315996,3.731,4.186451200705001,0.5363636363636363,79.39999999999999,CWS,7,-0.012199999999999999,0.30893568766581025,4.209,3.2274346224677717,0.45707301173402864,-44.0
NYY,8,0.0056,0.31151896430194737,3.8120000000000003,4.194530176147849,0.6134751773049645,4.400000000000002,DET,4,0.0205,0.3275851052071504,4.324999999999999,4.820106873822975,0.5857558139534883,-13.899999999999999
MIN,0,-0.029399999999999996,0.3025282603015477,4.3629999999999995,4.330847778340936,0.3922949002217294,-118.1,KC,7,-0.017899999999999996,0.3198419484099079,4.305999999999999,4.326392696577668,0.5079166666666666,-1.0
OAK,6,-0.010599999999999998,0.3167052158473822,4.234999999999999,3.125539899352983,0.43574423480083857,-86.1,SEA,1,0.0086,0.32419316980787843,4.116,4.096932393197843,0.4973684210526315,21.699999999999996
BOS,8,0.0088,0.31546178313092443,4.1819999999999995,3.831324894514768,0.472027972027972,127.29999999999998,TOR,4,0.016599999999999997,0.3196771185731667,4.055999999999999,4.740690494825637,0.424216380182002,131.39999999999998
CHC,4,0.026,0.3115151693953104,3.6289999999999996,3.466864864864865,0.5276767676767676,200.7,AZ,2,-0.0178,0.3085277757259925,4.265,3.680022432527164,0.5312354312354312,-94.5
STL,12,0.0183,0.3142128094562738,3.8289999999999997,3.619419004363701,0.5319922630560928,83.5,ATL,2,-0.013399999999999999,0.3016170592753142,4.444,4.14859522582861,0.524469160768453,-147.1
PIT,1,0.0005999999999999998,0.3198688452950488,4.064,3.6639670781893,0.5452369995398066,10.0,CIN,5,-0.0276,0.31163152622560497,4.595,3.6563545034642027,0.4291793313069909,-130.79999999999998
SD,16,-0.021799999999999996,0.2997325289127104,4.207,3.766140515222483,0.41948837209302325,-83.1,COL,3,-0.0169,0.31658528266780395,4.26,4.445764428739693,0.3988636363636363,-42.6
HOU,6,0.018,0.3250719583230612,3.822,4.751851171553043,0.49581132075471696,49.39999999999999,MIL,4,-0.014599999999999998,0.3231495188806306,4.291,4.343625035400736,0.4656862745098038,-68.0
PHI,1,-0.029199999999999997,0.3053802834208159,4.234,3.8104446831364123,0.4959416324669403,-185.1,NYM,0,0.0173,0.3070729018037774,3.726,4.085368275384881,0.5254016500217108,58.8
LAD,3,0.0353,0.3064669986612667,3.624,2.2034218258132214,0.5074829931972789,82.5,SF,2,0.0093,0.3163244438002901,4.0009999999999994,3.3472770650461405,0.47764023210831713,79.5
TEX,1,-0.007599999999999999,0.29964627650376696,4.454,4.540439942112879,0.701476335214937,11.0,LAA,3,-0.0066,0.3343899537015602,4.54,5.4470741839762615,0.5235446985446985,-11.2
TB,3,-0.0029,0.3225856142083588,4.135999999999999,4.268063991018805,0.36678571428571427,-28.099999999999998,BAL,5,0.010299999999999998,0.3299796512403771,4.25,4.706022024565862,0.5443561208267089,26.299999999999997
MIN,3,-0.029399999999999996,0.30195301508577255,4.3629999999999995,4.308887466211409,0.3922949002217294,-118.1,KC,4,-0.017899999999999996,0.31888161605768806,4.305999999999999,4.461159301130524,0.5079166666666666,-1.0
OAK,2,-0.010599999999999998,0.3110896058409486,4.234999999999999,4.79072514619883,0.43574423480083857,-86.1,SEA,1,0.0086,0.3218138119164856,4.116,4.013991344435037,0.4973684210526315,21.699999999999996
BOS,0,0.0088,0.3316284528078219,4.1819999999999995,4.655503794512551,0.472027972027972,127.29999999999998,TOR,3,0.016599999999999997,0.33152780852306013,4.055999999999999,4.747010270774976,0.424216380182002,131.39999999999998
CHC,7,0.026,0.3196969102413495,3.6289999999999996,3.2743157318313383,0.5276767676767676,200.7,AZ,3,-0.0178,0.31242487717782325,4.265,4.640885984972232,0.5312354312354312,-94.5
STL,12,0.0183,0.3269528499058303,3.8289999999999997,3.8356268788682577,0.5319922630560928,83.5,ATL,7,-0.013399999999999999,0.3142662147199426,4.444,4.721438016528926,0.524469160768453,-147.1
PIT,1,0.0005999999999999998,0.3133019888974321,4.064,4.531879629629629,0.5452369995398066,10.0,CIN,2,-0.0276,0.30811716863170674,4.595,4.26,0.4291793313069909,-130.79999999999998
SD,3,-0.021799999999999996,0.29475018095468536,4.207,4.642610835724845,0.41948837209302325,-83.1,COL,6,-0.0169,0.31270292572191594,4.26,4.058161683277962,0.3988636363636363,-42.6
HOU,2,0.018,0.32030385592588406,3.822,3.2232,0.49581132075471696,49.39999999999999,MIL,3,-0.014599999999999998,0.2929188603069569,4.291,4.5991287666105185,0.4656862745098038,-68.0
PHI,5,-0.029199999999999997,0.2990348757054334,4.234,4.048696517412936,0.4959416324669403,-185.1,NYM,2,0.0173,0.3309551550649878,3.726,3.7410515463917524,0.5254016500217108,58.8
LAD,6,0.0353,0.3243396989360272,3.624,4.166530241303667,0.5074829931972789,82.5,SF,9,0.0093,0.32504031988558546,4.0009999999999994,3.5509981447124304,0.47764023210831713,79.5
MIA,2,-0.011,0.3006238894572923,4.215999999999999,4.6491166162033215,0.491600790513834,-38.4,WSH,4,0.028999999999999998,0.3297828403733041,3.748,3.784955849889625,0.5544444444444444,126.1
BAL,9,0.010299999999999998,0.3158808097306151,4.25,4.853148405605207,0.5443561208267089,26.299999999999997,BOS,7,0.0088,0.3315191744862398,4.1819999999999995,3.4183597719025403,0.472027972027972,127.29999999999998
PIT,7,0.0005999999999999998,0.3244334589171072,4.064,4.338903544190219,0.5452369995398066,10.0,DET,4,0.0205,0.34115777244676926,4.324999999999999,3.8995611064853364,0.5857558139534883,-13.899999999999999
KC,2,-0.017899999999999996,0.3206701550907031,4.305999999999999,5.117968133775043,0.5079166666666666,-1.0,HOU,8,0.018,0.3213049506301434,3.822,4.022528652555498,0.49581132075471696,49.39999999999999
CWS,4,-0.012199999999999999,0.30797503179304964,4.209,3.8397309828543826,0.45707301173402864,-44.0,MIN,1,-0.029399999999999996,0.3072368006680319,4.3629999999999995,4.2856831721847835,0.3922949002217294,-118.1
LAA,4,-0.0066,0.32386828481088004,4.54,4.4791566951566955,0.5235446985446985,-11.2,OAK,1,-0.010599999999999998,0.3167052158473822,4.234999999999999,3.948133333333333,0.43574423480083857,-86.1
TEX,7,-0.007599999999999999,0.3202222837704118,4.454,4.925495264855864,0.701476335214937,11.0,SEA,3,0.0086,0.32339810518871276,4.116,4.032408287629494,0.4973684210526315,21.699999999999996
CIN,3,-0.0276,0.2996257272791641,4.595,4.57,0.4291793313069909,-130.79999999999998,CHC,5,0.026,0.3158367153967277,3.6289999999999996,3.3191967910936473,0.5276767676767676,200.7
MIA,10,-0.011,0.3175868235589939,4.215999999999999,4.7686106708927625,0.491600790513834,-38.4,NYM,3,0.0173,0.34066854054965756,3.726,3.370234708109185,0.5254016500217108,58.8
SD,4,-0.021799999999999996,0.29336076777562775,4.207,4.3146552814674255,0.41948837209302325,-83.1,PHI,3,-0.029199999999999997,0.3053802834208159,4.234,3.248366985476443,0.4959416324669403,-185.1
MIL,1,-0.014599999999999998,0.3252093473815759,4.291,5.090331727460426,0.4656862745098038,-68.0,STL,10,0.0183,0.3263247797844052,3.8289999999999997,3.983839757651728,0.5319922630560928,83.5
ATL,4,-0.013399999999999999,0.3166720341825362,4.444,4.2570578231292515,0.524469160768453,-147.1,WSH,6,0.028999999999999998,0.3142752051425275,3.748,3.1903154357513333,0.5544444444444444,126.1
BAL,9,0.010299999999999998,0.3224694175265794,4.25,5.419774774774775,0.5443561208267089,26.299999999999997,BOS,5,0.0088,0.3315191744862398,4.1819999999999995,4.614041237113402,0.472027972027972,127.29999999999998
PIT,2,0.0005999999999999998,0.321912497656968,4.064,3.73889532462616,0.5452369995398066,10.0,DET,8,0.0205,0.3396108369460325,4.324999999999999,4.40242996882726,0.5857558139534883,-13.899999999999999
KC,3,-0.017899999999999996,0.3198419484099079,4.305999999999999,5.213033252230332,0.5079166666666666,-1.0,HOU,2,0.018,0.318697265154251,3.822,4.090211120681405,0.49581132075471696,49.39999999999999
LAA,5,-0.0066,0.3327626262978137,4.54,5.291714338302963,0.5235446985446985,-11.2,OAK,4,-0.010599999999999998,0.3173131038059678,4.234999999999999,4.353800796812749,0.43574423480083857,-86.1
TEX,8,-0.007599999999999999,0.306357158167561,4.454,4.921019963702359,0.701476335214937,11.0,SEA,0,0.0086,0.320427626846491,4.116,4.0551714922049,0.4973684210526315,21.699999999999996
CLE,1,0.0167,0.3198929205326373,3.731,3.333798627002288,0.5363636363636363,79.39999999999999,TB,5,-0.0029,0.3135599773160644,4.135999999999999,4.6301072386058975,0.36678571428571427,-28.099999999999998
NYY,3,0.0056,0.31348172468189917,3.8120000000000003,3.4994918837297093,0.6134751773049645,4.400000000000002,TOR,2,0.016599999999999997,0.3343520250669109,4.055999999999999,3.91019148187258,0.424216380182002,131.39999999999998
SF,7,0.0093,0.316943718945071,4.0009999999999994,4.08985774794214,0.47764023210831713,79.5,COL,2,-0.0169,0.31968212836983395,4.26,4.3294375,0.3988636363636363,-42.6
AZ,4,-0.0178,0.3102771828083569,4.265,3.9247610324729396,0.5312354312354312,-94.5,LAD,2,0.0353,0.3256719831455206,3.624,3.9016797153024907,0.5074829931972789,82.5
MIA,2,-0.011,0.3089236175307834,4.215999999999999,2.577213154689403,0.491600790513834,-38.4,NYM,1,0.0173,0.336913744728195,3.726,2.7540144057623053,0.5254016500217108,58.8
SD,0,-0.021799999999999996,0.2942083881644334,4.207,4.26,0.41948837209302325,-83.1,PHI,3,-0.029199999999999997,0.30330724648405033,4.234,4.124371134020619,0.4959416324669403,-185.1
ATL,1,-0.013399999999999999,0.31294484114443455,4.444,4.187381903642773,0.524469160768453,-147.1,WSH,2,0.028999999999999998,0.31021668763918675,3.748,3.7231887595799034,0.5544444444444444,126.1
BAL,2,0.010299999999999998,0.32448826252450225,4.25,4.325654093836246,0.5443561208267089,26.299999999999997,BOS,4,0.0088,0.32317981699212456,4.1819999999999995,3.9604847788627224,0.472027972027972,127.29999999999998
KC,4,-0.017899999999999996,0.3198419484099079,4.305999999999999,4.237823546261816,0.5079166666666666,-1.0,HOU,2,0.018,0.3213049506301434,3.822,4.138426436160633,0.49581132075471696,49.39999999999999
CWS,3,-0.012199999999999999,0.30656050490000525,4.209,3.939346048448975,0.45707301173402864,-44.0,MIN,0,-0.029399999999999996,0.30379328884329415,4.3629999999999995,4.723307800093414,0.3922949002217294,-118.1
LAA,5,-0.0066,0.3251070797125887,4.54,3.9657810911555402,0.5235446985446985,-11.2,OAK,1,-0.010599999999999998,0.3118924422986535,4.234999999999999,5.45840959040959,0.43574423480083857,-86.1
TEX,2,-0.007599999999999999,0.30501130412494354,4.454,4.715871886120996,0.701476335214937,11.0,SEA,4,0.0086,0.32339810518871276,4.116,4.102460929772502,0.4973684210526315,21.699999999999996
CLE,4,0.0167,0.318489937786559,3.731,3.0656070452474946,0.5363636363636363,79.39999999999999,TB,1,-0.0029,0.3185841277906249,4.135999999999999,4.206892941013952,0.36678571428571427,-28.099999999999998
NYY,2,0.0056,0.3103269475677705,3.8120000000000003,3.17427549194991,0.6134751773049645,4.400000000000002,TOR,7,0.016599999999999997,0.3355849908930161,4.055999999999999,4.005451407811081,0.424216380182002,131.39999999999998
CIN,2,-0.0276,0.31163152622560497,4.595,5.283038607939097,0.4291793313069909,-130.79999999999998,CHC,9,0.026,0.3121249748842525,3.6289999999999996,3.788631864072888,0.5276767676767676,200.7
SF,6,0.0093,0.32556181585108385,4.0009999999999994,4.617009340338588,0.47764023210831713,79.5,COL,10,-0.0169,0.3236990220482879,4.26,4.879251243781094,0.3988636363636363,-42.6
AZ,1,-0.0178,0.310366886134796,4.265,3.961154362416107,0.5312354312354312,-94.5,LAD,3,0.0353,0.335065289934256,3.624,3.5663147479609574,0.5074829931972789,82.5
MIA,1,-0.011,0.31391953069930445,4.215999999999999,4.643685157421289,0.491600790513834,-38.4,NYM,2,0.0173,0.32214211608650883,3.726,4.712782273603083,0.5254016500217108,58.8
SD,1,-0.021799999999999996,0.2990285003324899,4.207,4.52207196401799,0.41948837209302325,-83.1,PHI,2,-0.029199999999999997,0.2979424846291164,4.234,4.002313583232568,0.4959416324669403,-185.1
DET,7,0.0205,0.3357019243804989,4.324999999999999,4.268762037683182,0.5857558139534883,-13.899999999999999,PIT,3,0.0005999999999999998,0.3240246206166182,4.064,4.941196683555964,0.5452369995398066,10.0
MIL,6,-0.014599999999999998,0.29459807502802776,4.291,4.54334256207427,0.4656862745098038,-68.0,STL,4,0.0183,0.31706410183825773,3.8289999999999997,3.823549158066269,0.5319922630560928,83.5
ATL,0,-0.013399999999999999,0.30617280751312914,4.444,4.838061337355455,0.524469160768453,-147.1,WSH,3,0.028999999999999998,0.31772276979173303,3.748,4.17,0.5544444444444444,126.1
KC,6,-0.017899999999999996,0.3198419484099079,4.305999999999999,4.326392696577668,0.5079166666666666,-1.0,HOU,2,0.018,0.3169687304778554,3.822,4.751851171553043,0.49581132075471696,49.39999999999999
CWS,3,-0.012199999999999999,0.3038065712326631,4.209,4.672798495432563,0.45707301173402864,-44.0,MIN,1,-0.029399999999999996,0.30580618203018467,4.3629999999999995,4.278150121065376,0.3922949002217294,-118.1
CLE,6,0.0167,0.3243367993481596,3.731,3.638222498188968,0.5363636363636363,79.39999999999999,TB,0,-0.0029,0.3135599773160644,4.135999999999999,3.261574275800855,0.36678571428571427,-28.099999999999998
BAL,3,0.010299999999999998,0.3223917151849098,4.25,4.5546859903381645,0.5443561208267089,26.299999999999997,TEX,6,-0.007599999999999999,0.31432886483922884,4.454,3.682835314091681,0.701476335214937,11.0
NYY,2,0.0056,0.31348172468189917,3.8120000000000003,4.062325068870523,0.6134751773049645,4.400000000000002,TOR,4,0.016599999999999997,0.3343520250669109,4.055999999999999,3.3932727272727274,0.424216380182002,131.39999999999998
CIN,1,-0.0276,0.30624820875625,4.595,3.6563545034642027,0.4291793313069909,-130.79999999999998,CHC,8,0.026,0.31539360139006983,3.6289999999999996,4.019275862068965,0.5276767676767676,200.7
SF,6,0.0093,0.33374554374375237,4.0009999999999994,4.853472650145121,0.47764023210831713,79.5,COL,11,-0.0169,0.31192653451398744,4.26,4.445764428739693,0.3988636363636363,-42.6
AZ,2,-0.0178,0.3060408901150438,4.265,3.647619648191172,0.5312354312354312,-94.5,LAD,5,0.0353,0.33037563205401677,3.624,4.164977099236641,0.5074829931972789,82.5
SD,0,-0.021799999999999996,0.2894176983407432,4.207,3.766140515222483,0.41948837209302325,-83.1,PHI,3,-0.029199999999999997,0.30643906151080347,4.234,3.8104446831364123,0.4959416324669403,-185.1
DET,7,0.0205,0.32867138689207365,4.324999999999999,4.412663401893568,0.5857558139534883,-13.899999999999999,PIT,4,0.0005999999999999998,0.31433590182526316,4.064,3.6639670781893,0.5452369995398066,10.0
MIL,0,-0.014599999999999998,0.3127927324678754,4.291,4.343625035400736,0.4656862745098038,-68.0,STL,7,0.0183,0.3228228238745101,3.8289999999999997,3.6292205947625384,0.5319922630560928,83.5
ATL,2,-0.013399999999999999,0.29304185445384057,4.444,4.14859522582861,0.524469160768453,-147.1,WSH,6,0.028999999999999998,0.3222584787437748,3.748,3.0192285818446956,0.5544444444444444,126.1
