away_team,away_score,away_team_xwoba_diff,away_lineup_xwoba,away_team_xfip,away_starter_xfip,away_close_win_pct,away_run_diff,home_team,home_score,home_team_xwoba_diff,home_lineup_xwoba,home_team_xfip,home_starter_xfip,home_close_win_pct,home_run_diff
COL,8,-0.01285,0.3217817476901988,4.263,3.8571228008854717,0.5219318181818181,20.399999999999995,AZ,9,0.0029,0.3014233803561208,4.0145,3.581742283617526,0.5438228438228437,58.349999999999994
PHI,5,-0.024399999999999998,0.3209074235132837,4.395999999999999,4.26,0.41412148702810375,-129.14999999999998,ATL,4,-0.0131,0.3145368501539742,4.5760000000000005,4.484353518671437,0.47851365015166836,-113.95
WSH,2,0.0263,0.3207915466422896,3.964,3.219076669205382,0.5723856209150326,136.15,CIN,0,-0.0165,0.32075448710515236,4.6145,4.633089430894309,0.39254884932696477,-121.19999999999999
SF,1,-0.013949999999999999,0.3159047696387185,4.3175,3.9993234192172458,0.48152804642166336,-50.85,LAD,0,0.044449999999999996,0.313037099292391,3.657,3.47315661850191,0.542269635126778,146.55
CHC,1,0.0179,0.31045254768089586,3.9004999999999996,3.5994281225451688,0.5777401926239135,151.35,MIA,2,-0.013099999999999999,0.3125611047804029,4.627,4.460505535931384,0.4679743083003952,-42.9
MIL,8,-0.0092,0.30568595095415513,4.259499999999999,4.387310590922067,0.5068940342094284,-6.799999999999999,SD,6,-0.026299999999999997,0.2984761055882712,4.265499999999999,4.460505535931384,0.47174418604651164,-160.35
PIT,13,-0.0081,0.3149413176683123,4.202,4.116896162528217,0.49656528469229794,-29.9,DET,10,0.00505,0.31929569738551045,4.6535,4.8844902423332615,0.4874127906976744,-105.24999999999999
LAA,2,-0.0099,0.32873172737737105,4.426,4.432043795620438,0.5464386482243625,-4.0,OAK,1,-0.006999999999999999,0.33722554622488765,4.413499999999999,4.375516717325229,0.4707023060796645,-84.44999999999999
BOS,1,0.006999999999999999,0.32309319451991225,4.0169999999999995,3.7568971962616824,0.5125106600716356,115.45,TB,0,0.0011499999999999998,0.3054048651890462,4.22,4.507056451612903,0.4308928571428571,-15.95
HOU,1,0.027600000000000003,0.33404192471101474,3.7859999999999996,3.2387190022010266,0.5513254716981133,140.0,TEX,5,-0.0109,0.32226190712733677,4.712,4.4663038585209,0.48495323373742827,-5.5
NYY,4,0.0218,0.33374895135849364,3.812,3.46008658008658,0.485525467440361,123.2,TOR,2,0.0112,0.3312238999546546,4.242,4.52997875663855,0.46079563881946684,1.7999999999999972
COL,2,-0.01285,0.2969894363194874,4.263,4.125993608367229,0.5219318181818181,20.399999999999995,AZ,1,0.0029,0.30604900849800887,4.0145,3.477347067238913,0.5438228438228437,58.349999999999994
PHI,2,-0.024399999999999998,0.32630430326975257,4.395999999999999,4.204008520526723,0.41412148702810375,-129.14999999999998,ATL,15,-0.0131,0.30921840082767454,4.5760000000000005,4.143545532646048,0.47851365015166836,-113.95
WSH,13,0.0263,0.3245742097295756,3.964,3.1380117193294765,0.5723856209150326,136.15,CIN,7,-0.0165,0.3261345699370428,4.6145,3.41,0.39254884932696477,-121.19999999999999
SF,0,-0.013949999999999999,0.3322456007639938,4.3175,5.3783286713286715,0.48152804642166336,-50.85,LAD,5,0.044449999999999996,0.32285585006960893,3.657,3.83330852503383,0.542269635126778,146.55
CHC,10,0.0179,0.3372664523828507,3.9004999999999996,3.540849382716049,0.5777401926239135,151.35,MIA,6,-0.013099999999999999,0.312794070322725,4.627,5.323339268978444,0.4679743083003952,-42.9
STL,2,0.02085,0.3267434054378449,3.9985,3.924480349645536,0.48663041494835957,68.65,NYM,6,0.004549999999999999,0.3035763809466855,4.137,3.2243792507560323,0.4895093356491532,-52.8
MIL,7,-0.0092,0.3237632577856894,4.259499999999999,4.223856209150327,0.5068940342094284,-6.799999999999999,SD,3,-0.026299999999999997,0.2818827041622124,4.265499999999999,4.175251798561152,0.47174418604651164,-160.35
MIN,6,-0.017099999999999997,0.31645554865891046,4.5895,4.297871353227852,0.4347838137472283,-26.150000000000002,BAL,2,-0.007549999999999999,0.3228750804710275,4.523,4.793120232172471,0.5227383768273295,-48.55
CWS,4,-0.022699999999999998,0.30762714873560093,4.6725,4.741802935010482,0.4706693729998815,-87.49999999999999,KC,3,-0.009349999999999999,0.30266557351261264,4.528,4.757485984921709,0.571895325203252,-50.2
LAA,8,-0.0099,0.3300205288646354,4.426,4.451702211478199,0.5464386482243625,-4.0,OAK,3,-0.006999999999999999,0.3336832052074248,4.413499999999999,4.638143459915612,0.4707023060796645,-84.44999999999999
CLE,6,0.03065,0.324809990821585,3.5314999999999994,3.135777945714466,0.5538961038961038,182.0,SEA,5,0.0023,0.3216235472518462,4.425,3.464938271604938,0.5791720154043646,-8.45
BOS,3,0.006999999999999999,0.3232397494687456,4.0169999999999995,4.133827509335117,0.5125106600716356,115.45,TB,2,0.0011499999999999998,0.30088440536535005,4.22,4.460505535931384,0.4308928571428571,-15.95
HOU,9,0.027600000000000003,0.3338561487195203,3.7859999999999996,3.2156785861076855,0.5513254716981133,140.0,TEX,3,-0.0109,0.3253700803539994,4.712,4.88507169117647,0.48495323373742827,-5.5
NYY,3,0.0218,0.329903759573487,3.812,4.1419757330637,0.485525467440361,123.2,TOR,5,0.0112,0.30328235340781323,4.242,4.932603437691835,0.46079563881946684,1.7999999999999972
WSH,6,0.0263,0.3098919856644905,3.964,3.986115127417314,0.5723856209150326,136.15,CIN,5,-0.0165,0.313544544271156,4.6145,4.47,0.39254884932696477,-121.19999999999999
SF,0,-0.013949999999999999,0.33536276863001796,4.3175,4.42,0.48152804642166336,-50.85,LAD,9,0.044449999999999996,0.3292465499103624,3.657,3.535774577712966,0.542269635126778,146.55
CHC,0,0.0179,0.32528657220592644,3.9004999999999996,3.7674404781670265,0.5777401926239135,151.35,MIA,6,-0.013099999999999999,0.3045771338462735,4.627,4.52,0.4679743083003952,-42.9
STL,5,0.02085,0.3473548331082284,3.9985,3.0298986990829597,0.48663041494835957,68.65,NYM,1,0.004549999999999999,0.308672749835557,4.137,3.9720299785867232,0.4895093356491532,-52.8
MIN,7,-0.017099999999999997,0.3145288290903247,4.5895,4.76112912482066,0.4347838137472283,-26.150000000000002,BAL,0,-0.007549999999999999,0.3276079241733218,4.523,4.0721378708551486,0.5227383768273295,-48.55
PIT,1,-0.0081,0.3149413176683123,4.202,4.49,0.49656528469229794,-29.9,DET,0,0.00505,0.3203352530761145,4.6535,4.16013199288743,0.4874127906976744,-105.24999999999999
PIT,8,-0.0081,0.3096856955224171,4.202,4.5917967395074575,0.49656528469229794,-29.9,DET,6,0.00505,0.3093474759208328,4.6535,4.460505535931384,0.4874127906976744,-105.24999999999999
LAA,7,-0.0099,0.3280920591552585,4.426,4.460505535931384,0.5464386482243625,-4.0,OAK,4,-0.006999999999999999,0.3352968246400591,4.413499999999999,4.53,0.4707023060796645,-84.44999999999999
CLE,4,0.03065,0.33063684266013826,3.5314999999999994,3.8918433868289983,0.5538961038961038,182.0,SEA,5,0.0023,0.31009246404535395,4.425,3.8734128473475278,0.5791720154043646,-8.45
BOS,2,0.006999999999999999,0.3211658159332454,4.0169999999999995,4.2,0.5125106600716356,115.45,TB,1,0.0011499999999999998,0.30537070935730065,4.22,4.39,0.4308928571428571,-15.95
HOU,8,0.027600000000000003,0.3285554360448318,3.7859999999999996,3.709892473118279,0.5513254716981133,140.0,TEX,2,-0.0109,0.3194324243849358,4.712,3.59,0.48495323373742827,-5.5
NYY,4,0.0218,0.3227304985308899,3.812,3.834327242865941,0.485525467440361,123.2,TOR,7,0.0112,0.32393246097469114,4.242,3.4959074074074077,0.46079563881946684,1.7999999999999972
LAD,7,0.044449999999999996,0.3381494753601517,3.657,4.14,0.542269635126778,146.55,AZ,8,0.0029,0.3143132850634962,4.0145,4.208473501303215,0.5438228438228437,58.349999999999994
WSH,8,0.0263,0.3080509291451789,3.964,4.159595432516763,0.5723856209150326,136.15,ATL,1,-0.0131,0.30921840082767454,4.5760000000000005,4.52,0.47851365015166836,-113.95
CHC,0,0.0179,0.3273029555815633,3.9004999999999996,4.298308281756557,0.5777401926239135,151.35,CIN,1,-0.0165,0.31265588247218745,4.6145,5.79,0.39254884932696477,-121.19999999999999
BOS,7,0.006999999999999999,0.30982219444045644,4.0169999999999995,5.26,0.5125106600716356,115.45,MIA,3,-0.013099999999999999,0.312794070322725,4.627,4.460505535931384,0.4679743083003952,-42.9
STL,8,0.02085,0.3473548331082284,3.9985,4.460505535931384,0.48663041494835957,68.65,MIL,4,-0.0092,0.3067084764518666,4.259499999999999,4.213347415421604,0.5068940342094284,-6.799999999999999
MIN,4,-0.017099999999999997,0.29547357033341837,4.5895,4.574351970278336,0.4347838137472283,-26.150000000000002,PIT,5,-0.0081,0.3113685083054446,4.202,3.770280777537797,0.49656528469229794,-29.9
COL,7,-0.01285,0.31479286170547927,4.263,4.273984346489964,0.5219318181818181,20.399999999999995,SD,4,-0.026299999999999997,0.3067252779708252,4.265499999999999,4.804226851851851,0.47174418604651164,-160.35
CLE,6,0.03065,0.32852915740669913,3.5314999999999994,4.224383886255924,0.5538961038961038,182.0,LAA,0,-0.0099,0.3280920591552585,4.426,4.496602951039571,0.5464386482243625,-4.0
KC,1,-0.009349999999999999,0.3068078941639782,4.528,4.456851565020974,0.571895325203252,-50.2,DET,6,0.00505,0.32152251176641117,4.6535,4.354467055132228,0.4874127906976744,-105.24999999999999
BAL,1,-0.007549999999999999,0.32619802553292404,4.523,5.175398782343987,0.5227383768273295,-48.55,HOU,6,0.027600000000000003,0.3372315262745921,3.7859999999999996,3.638591836734694,0.5513254716981133,140.0
TEX,1,-0.0109,0.3279365162226987,4.712,4.594326267978804,0.48495323373742827,-5.5,OAK,3,-0.006999999999999999,0.3352968246400591,4.413499999999999,4.19886741814278,0.4707023060796645,-84.44999999999999
CWS,2,-0.022699999999999998,0.30374168920199324,4.6725,5.414653179190751,0.4706693729998815,-87.49999999999999,TOR,4,0.0112,0.3312238999546547,4.242,3.9013063693339163,0.46079563881946684,1.7999999999999972
LAD,1,0.044449999999999996,0.3289507844884242,3.657,2.517291741579767,0.542269635126778,146.55,AZ,6,0.0029,0.2845010426002891,4.0145,3.6650489826676718,0.5438228438228437,58.349999999999994
WSH,6,0.0263,0.3352330946959452,3.964,5.171593947923998,0.5723856209150326,136.15,ATL,13,-0.0131,0.29720051227029703,4.5760000000000005,4.563091734628955,0.47851365015166836,-113.95
BOS,4,0.006999999999999999,0.31816526923397953,4.0169999999999995,2.9027787201233615,0.5125106600716356,115.45,MIA,2,-0.013099999999999999,0.293866819311848,4.627,5.123734693877551,0.4679743083003952,-42.9
STL,4,0.02085,0.346568276857128,3.9985,4.41,0.48663041494835957,68.65,MIL,5,-0.0092,0.2994839810932819,4.259499999999999,4.416160854893138,0.5068940342094284,-6.799999999999999
PHI,0,-0.024399999999999998,0.3239074235132837,4.395999999999999,5.580000000000001,0.41412148702810375,-129.14999999999998,NYM,2,0.004549999999999999,0.3206719670400846,4.137,4.493499776885319,0.4895093356491532,-52.8
COL,4,-0.01285,0.30444728672632615,4.263,4.7,0.5219318181818181,20.399999999999995,SD,8,-0.026299999999999997,0.3013745281650413,4.265499999999999,5.271444444444445,0.47174418604651164,-160.35
SEA,6,0.0023,0.31179697068735607,4.425,4.46,0.5791720154043646,-8.45,SF,4,-0.013949999999999999,0.3237171440172473,4.3175,5.01,0.48152804642166336,-50.85
CLE,2,0.03065,0.33063684266013826,3.5314999999999994,4.061377345256882,0.5538961038961038,182.0,LAA,13,-0.0099,0.3296407474231724,4.426,3.6147951582867783,0.5464386482243625,-4.0
KC,1,-0.009349999999999999,0.30157120870108667,4.528,4.77,0.571895325203252,-50.2,DET,0,0.00505,0.31929569738551045,4.6535,4.966286768095897,0.4874127906976744,-105.24999999999999
BAL,6,-0.007549999999999999,0.32428497911142523,4.523,4.702252905625291,0.5227383768273295,-48.55,HOU,10,0.027600000000000003,0.3372315262745921,3.7859999999999996,4.0492770027664955,0.5513254716981133,140.0
TB,4,0.0011499999999999998,0.3012946994101761,4.22,3.293424415133257,0.4308928571428571,-15.95,NYY,11,0.0218,0.33346648238134907,3.812,4.45,0.485525467440361,123.2
TEX,4,-0.0109,0.3279365162226987,4.712,4.226505027068832,0.48495323373742827,-5.5,OAK,1,-0.006999999999999999,0.33722554622488765,4.413499999999999,4.442235130035278,0.4707023060796645,-84.44999999999999
CWS,5,-0.022699999999999998,0.30552322995332976,4.6725,5.133709252450981,0.4706693729998815,-87.49999999999999,TOR,14,0.0112,0.3216522526655571,4.242,3.957473475232702,0.46079563881946684,1.7999999999999972
LAD,0,0.044449999999999996,0.30402362708268277,3.657,3.47315661850191,0.542269635126778,146.55,AZ,3,0.0029,0.2866102424421195,4.0145,3.8847194535010092,0.5438228438228437,58.349999999999994
WSH,1,0.0263,0.3125098633658608,3.964,3.219076669205382,0.5723856209150326,136.15,ATL,7,-0.0131,0.30841381739880697,4.5760000000000005,4.484353518671437,0.47851365015166836,-113.95
STL,6,0.02085,0.33235094188201036,3.9985,3.6091176132113474,0.48663041494835957,68.65,MIL,0,-0.0092,0.3107109028038929,4.259499999999999,4.387310590922067,0.5068940342094284,-6.799999999999999
PHI,2,-0.024399999999999998,0.3069124645392291,4.395999999999999,3.3332865431405576,0.41412148702810375,-129.14999999999998,NYM,4,0.004549999999999999,0.31704514668625833,4.137,2.645783282869988,0.4895093356491532,-52.8
MIN,7,-0.017099999999999997,0.3140717993644807,4.5895,4.664862635162195,0.4347838137472283,-26.150000000000002,PIT,3,-0.0081,0.2827178112074755,4.202,4.116896162528217,0.49656528469229794,-29.9
COL,5,-0.01285,0.30605668881930903,4.263,3.5588136977694,0.5219318181818181,20.399999999999995,SD,2,-0.026299999999999997,0.2741573957263764,4.265499999999999,3.8677386858137504,0.47174418604651164,-160.35
SEA,1,0.0023,0.3070140312651368,4.425,3.9720824820279987,0.5791720154043646,-8.45,SF,10,-0.013949999999999999,0.30368652834809917,4.3175,3.9993234192172458,0.48152804642166336,-50.85
CLE,2,0.03065,0.32419398026175883,3.5314999999999994,2.907300739352286,0.5538961038961038,182.0,LAA,3,-0.0099,0.32771227771379546,4.426,4.432043795620438,0.5464386482243625,-4.0
BAL,2,-0.007549999999999999,0.31739401380257387,4.523,4.730321715817694,0.5227383768273295,-48.55,HOU,3,0.027600000000000003,0.3223759980453068,3.7859999999999996,3.2387190022010266,0.5513254716981133,140.0
TB,2,0.0011499999999999998,0.30406154685492304,4.22,4.507056451612903,0.4308928571428571,-15.95,NYY,7,0.0218,0.3285849096800135,3.812,3.3903707337012055,0.485525467440361,123.2
TEX,2,-0.0109,0.32387453955942913,4.712,4.4663038585209,0.48495323373742827,-5.5,OAK,6,-0.006999999999999999,0.3325184986999214,4.413499999999999,4.375516717325229,0.4707023060796645,-84.44999999999999
CWS,4,-0.022699999999999998,0.30762714873560093,4.6725,6.199999999999999,0.4706693729998815,-87.49999999999999,TOR,3,0.0112,0.33184601341041425,4.242,4.52997875663855,0.46079563881946684,1.7999999999999972
CHC,8,0.0179,0.3184564244732486,3.9004999999999996,3.5721621836340938,0.5777401926239135,151.35,MIL,0,-0.0092,0.3147276152936185,4.259499999999999,4.223856209150327,0.5068940342094284,-6.799999999999999
MIA,0,-0.013099999999999999,0.312794070322725,4.627,4.460505535931384,0.4679743083003952,-42.9,PHI,5,-0.024399999999999998,0.3229836683491176,4.395999999999999,4.26,0.41412148702810375,-129.14999999999998
CIN,2,-0.0165,0.3173473690977018,4.6145,4.633089430894309,0.39254884932696477,-121.19999999999999,PIT,5,-0.0081,0.3156796595055175,4.202,5.3569507389162565,0.49656528469229794,-29.9
COL,3,-0.01285,0.3161920388271069,4.263,3.8571228008854717,0.5219318181818181,20.399999999999995,SD,1,-0.026299999999999997,0.2965176578860222,4.265499999999999,4.460505535931384,0.47174418604651164,-160.35
AZ,3,0.0029,0.3087749454545643,4.0145,3.581742283617526,0.5438228438228437,58.349999999999994,STL,1,0.02085,0.34097146342179274,3.9985,4.118091134650253,0.48663041494835957,68.65
NYM,8,0.004549999999999999,0.3171946249389176,4.137,3.2243792507560323,0.4895093356491532,-52.8,WSH,2,0.0263,0.3223472116545394,3.964,3.1380117193294765,0.5723856209150326,136.15
TB,2,0.0011499999999999998,0.3054048651890462,4.22,4.460505535931384,0.4308928571428571,-15.95,BOS,3,0.006999999999999999,0.32309319451991225,4.0169999999999995,3.7568971962616824,0.5125106600716356,115.45
DET,9,0.00505,0.31929569738551045,4.6535,4.8844902423332615,0.4874127906976744,-105.24999999999999,CWS,7,-0.022699999999999998,0.30134050010131197,4.6725,4.846115597308281,0.4706693729998815,-87.49999999999999
SEA,2,0.0023,0.31009246404535395,4.425,3.464938271604938,0.5791720154043646,-8.45,MIN,4,-0.017099999999999997,0.30587830808330696,4.5895,4.297871353227852,0.4347838137472283,-26.150000000000002
BAL,5,-0.007549999999999999,0.32428497911142523,4.523,4.793120232172471,0.5227383768273295,-48.55,NYY,2,0.0218,0.331483079286802,3.812,3.46008658008658,0.485525467440361,123.2
TEX,6,-0.0109,0.32350223577473236,4.712,4.61057852911429,0.48495323373742827,-5.5,OAK,3,-0.006999999999999999,0.33722554622488765,4.413499999999999,4.638143459915612,0.4707023060796645,-84.44999999999999
ATL,8,-0.0131,0.3145368501539742,4.5760000000000005,4.143545532646048,0.47851365015166836,-113.95,COL,3,-0.01285,0.30303568285527793,4.263,4.125993608367229,0.5219318181818181,20.399999999999995
CHC,4,0.0179,0.3033686383546794,3.9004999999999996,3.5994281225451688,0.5777401926239135,151.35,MIL,5,-0.0092,0.3193413212571745,4.259499999999999,4.72,0.5068940342094284,-6.799999999999999
CIN,3,-0.0165,0.3153849432736498,4.6145,3.41,0.39254884932696477,-121.19999999999999,PIT,14,-0.0081,0.3113685083054446,4.202,4.49,0.49656528469229794,-29.9
OAK,9,-0.006999999999999999,0.3352968246400591,4.413499999999999,4.53,0.4707023060796645,-84.44999999999999,LAA,13,-0.0099,0.32771227771379546,4.426,5.07,0.5464386482243625,-4.0
KC,2,-0.009349999999999999,0.30136535017851246,4.528,4.261933911159264,0.571895325203252,-50.2,CLE,3,0.03065,0.32783001837456044,3.5314999999999994,3.135777945714466,0.5538961038961038,182.0
SD,4,-0.026299999999999997,0.29591939179323967,4.265499999999999,4.175251798561152,0.47174418604651164,-160.35,HOU,1,0.027600000000000003,0.3372315262745921,3.7859999999999996,3.2156785861076855,0.5513254716981133,140.0
BAL,7,-0.007549999999999999,0.3224165648006038,4.523,4.0721378708551486,0.5227383768273295,-48.55,NYY,3,0.0218,0.3337489513584937,3.812,4.1419757330637,0.485525467440361,123.2
TOR,8,0.0112,0.33777405111608505,4.242,4.932603437691835,0.46079563881946684,1.7999999999999972,TEX,5,-0.0109,0.3279365162226987,4.712,4.88507169117647,0.48495323373742827,-5.5
ATL,2,-0.0131,0.31081845908916983,4.5760000000000005,4.380071290944123,0.47851365015166836,-113.95,COL,3,-0.01285,0.3087466151696887,4.263,4.273984346489964,0.5219318181818181,20.399999999999995
CHC,5,0.0179,0.32821179159117425,3.9004999999999996,3.540849382716049,0.5777401926239135,151.35,MIL,2,-0.0092,0.30187470093154534,4.259499999999999,4.213347415421604,0.5068940342094284,-6.799999999999999
MIA,1,-0.013099999999999999,0.31383510636899115,4.627,4.52,0.4679743083003952,-42.9,PHI,20,-0.024399999999999998,0.32630430326975257,4.395999999999999,4.204008520526723,0.41412148702810375,-129.14999999999998
CIN,7,-0.0165,0.3195305244950921,4.6145,4.47,0.39254884932696477,-121.19999999999999,PIT,4,-0.0081,0.29056970857729153,4.202,4.5917967395074575,0.49656528469229794,-29.9
LAD,5,0.044449999999999996,0.34084133166627456,3.657,3.535774577712966,0.542269635126778,146.55,SF,7,-0.013949999999999999,0.33536276863001796,4.3175,4.42,0.48152804642166336,-50.85
AZ,3,0.0029,0.30327459407306323,4.0145,3.477347067238913,0.5438228438228437,58.349999999999994,STL,5,0.02085,0.3267434054378449,3.9985,3.924480349645536,0.48663041494835957,68.65
NYM,3,0.004549999999999999,0.30918614797206184,4.137,3.9720299785867232,0.4895093356491532,-52.8,WSH,2,0.0263,0.3148280979117754,3.964,3.986115127417314,0.5723856209150326,136.15
OAK,7,-0.006999999999999999,0.33646833532430764,4.413499999999999,4.19886741814278,0.4707023060796645,-84.44999999999999,LAA,3,-0.0099,0.3300205288646354,4.426,4.496602951039571,0.5464386482243625,-4.0
TB,3,0.0011499999999999998,0.3094323376979654,4.22,4.39,0.4308928571428571,-15.95,BOS,10,0.006999999999999999,0.320684613334676,4.0169999999999995,4.133827509335117,0.5125106600716356,115.45
DET,6,0.00505,0.3115934333660051,4.6535,4.16013199288743,0.4874127906976744,-105.24999999999999,CWS,1,-0.022699999999999998,0.30762714873560093,4.6725,4.741802935010482,0.4706693729998815,-87.49999999999999
KC,1,-0.009349999999999999,0.29739460330091827,4.528,4.757485984921709,0.571895325203252,-50.2,CLE,0,0.03065,0.3335769401312029,3.5314999999999994,3.8918433868289983,0.5538961038961038,182.0
SD,0,-0.026299999999999997,0.3012679249353696,4.265499999999999,4.804226851851851,0.47174418604651164,-160.35,HOU,1,0.027600000000000003,0.33520344562384785,3.7859999999999996,3.709892473118279,0.5513254716981133,140.0
SEA,11,0.0023,0.31009246404535395,4.425,3.8734128473475278,0.5791720154043646,-8.45,MIN,4,-0.017099999999999997,0.32114435420447995,4.5895,4.76112912482066,0.4347838137472283,-26.150000000000002
BAL,3,-0.007549999999999999,0.3237880132711173,4.523,5.175398782343987,0.5227383768273295,-48.55,NYY,8,0.0218,0.31833046254199543,3.812,3.834327242865941,0.485525467440361,123.2
TOR,1,0.0112,0.32895974539647965,4.242,3.4959074074074077,0.46079563881946684,1.7999999999999972,TEX,5,-0.0109,0.31574310874484496,4.712,3.59,0.48495323373742827,-5.5
ATL,4,-0.0131,0.3106275662358926,4.5760000000000005,4.52,0.47851365015166836,-113.95,COL,0,-0.01285,0.29087377851886836,4.263,4.7,0.5219318181818181,20.399999999999995
CHC,3,0.0179,0.32661193305294567,3.9004999999999996,3.7674404781670265,0.5777401926239135,151.35,MIL,0,-0.0092,0.29217966586687566,4.259499999999999,4.416160854893138,0.5068940342094284,-6.799999999999999
MIA,6,-0.013099999999999999,0.3115200687341367,4.627,4.460505535931384,0.4679743083003952,-42.9,PHI,3,-0.024399999999999998,0.31098638962778535,4.395999999999999,3.648092673622798,0.41412148702810375,-129.14999999999998
CIN,0,-0.0165,0.3173473690977018,4.6145,5.79,0.39254884932696477,-121.19999999999999,PIT,5,-0.0081,0.3113685083054446,4.202,3.770280777537797,0.49656528469229794,-29.9
LAD,2,0.044449999999999996,0.3234471058308994,3.657,2.517291741579767,0.542269635126778,146.55,SF,1,-0.013949999999999999,0.31265408993043214,4.3175,5.01,0.48152804642166336,-50.85
AZ,4,0.0029,0.31057411223371834,4.0145,4.208473501303215,0.5438228438228437,58.349999999999994,STL,1,0.02085,0.346568276857128,3.9985,3.0298986990829597,0.48663041494835957,68.65
NYM,6,0.004549999999999999,0.3176057851962995,4.137,4.493499776885319,0.4895093356491532,-52.8,WSH,5,0.0263,0.3080606676861476,3.964,4.159595432516763,0.5723856209150326,136.15
OAK,1,-0.006999999999999999,0.338081954756942,4.413499999999999,4.442235130035278,0.4707023060796645,-84.44999999999999,LAA,6,-0.0099,0.33023518977656435,4.426,4.460505535931384,0.5464386482243625,-4.0
TB,7,0.0011499999999999998,0.3009185611970956,4.22,4.460505535931384,0.4308928571428571,-15.95,BOS,8,0.006999999999999999,0.3278794685792375,4.0169999999999995,4.337354776895702,0.5125106600716356,115.45
DET,1,0.00505,0.3150625186063155,4.6535,4.3533123254886315,0.4874127906976744,-105.24999999999999,CWS,0,-0.022699999999999998,0.313519466979771,4.6725,5.414653179190751,0.4706693729998815,-87.49999999999999
KC,1,-0.009349999999999999,0.30666596871369606,4.528,4.456851565020974,0.571895325203252,-50.2,CLE,3,0.03065,0.3315491849596747,3.5314999999999994,4.224383886255924,0.5538961038961038,182.0
SD,1,-0.026299999999999997,0.2988200310336637,4.265499999999999,5.271444444444445,0.47174418604651164,-160.35,HOU,4,0.027600000000000003,0.3340419247110147,3.7859999999999996,3.638591836734694,0.5513254716981133,140.0
BAL,8,-0.007549999999999999,0.31739401380257387,4.523,4.702252905625291,0.5227383768273295,-48.55,NYY,7,0.0218,0.32387387112455385,3.812,4.45,0.485525467440361,123.2
TOR,7,0.0112,0.3193880981073821,4.242,3.9013063693339163,0.46079563881946684,1.7999999999999972,TEX,4,-0.0109,0.3215814961476118,4.712,4.226505027068832,0.48495323373742827,-5.5
SD,7,-0.026299999999999997,0.27844398716310337,4.265499999999999,3.8677386858137504,0.47174418604651164,-160.35,COL,6,-0.01285,0.3121029353550996,4.263,3.5588136977694,0.5219318181818181,20.399999999999995
